"Date","Price","Open","High","Low","Change %"
"Dec 21, 2018","10.46","10.46","10.46","10.46","-2.79"
"Dec 20, 2018","10.76","10.76","10.76","10.76","-1.56"
"Dec 19, 2018","10.93","10.93","10.93","10.93","-1.71"
"Dec 18, 2018","11.12","11.12","11.12","11.12","0.45"
"Dec 17, 2018","11.07","11.07","11.07","11.07","-2.29"
"Dec 14, 2018","11.33","11.33","11.33","11.33","-2.07"
"Dec 13, 2018","11.57","11.57","11.57","11.57","0.00"
"Dec 12, 2018","11.57","11.57","11.57","11.57","0.87"
"Dec 11, 2018","11.47","11.47","11.47","11.47","0.09"
"Dec 10, 2018","11.46","11.46","11.46","11.46","0.44"
"Dec 07, 2018","11.41","11.41","11.41","11.41","-9.23"
"Dec 06, 2018","12.57","12.57","12.57","12.57","0.24"
"Dec 04, 2018","12.54","12.54","12.54","12.54","-3.54"
"Dec 03, 2018","13.00","13.00","13.00","13.00","1.48"
"Nov 30, 2018","12.81","12.81","12.81","12.81","0.71"
"Nov 29, 2018","12.72","12.72","12.72","12.72","0.00"
"Nov 28, 2018","12.72","12.72","12.72","12.72","3.33"
"Nov 27, 2018","12.31","12.31","12.31","12.31","0.08"
"Nov 26, 2018","12.30","12.30","12.30","12.30","2.24"
"Nov 23, 2018","12.03","12.03","12.03","12.03","-0.91"
"Nov 21, 2018","12.14","12.14","12.14","12.14","0.83"
"Nov 20, 2018","12.04","12.04","12.04","12.04","-1.39"
"Nov 19, 2018","12.21","12.21","12.21","12.21","-3.17"
"Nov 16, 2018","12.61","12.61","12.61","12.61","-0.32"
"Nov 15, 2018","12.65","12.65","12.65","12.65","1.28"
"Nov 14, 2018","12.49","12.49","12.49","12.49","-0.79"
"Nov 13, 2018","12.59","12.59","12.59","12.59","0.00"
"Nov 12, 2018","12.59","12.59","12.59","12.59","-2.63"
"Nov 09, 2018","12.93","12.93","12.93","12.93","-1.52"
"Nov 08, 2018","13.13","13.13","13.13","13.13","-0.53"
"Nov 07, 2018","13.20","13.20","13.20","13.20","2.88"
"Nov 06, 2018","12.83","12.83","12.83","12.83","0.47"
"Nov 05, 2018","12.77","12.77","12.77","12.77","0.00"
"Nov 02, 2018","12.77","12.77","12.77","12.77","-0.78"
"Nov 01, 2018","12.87","12.87","12.87","12.87","1.18"
"Oct 31, 2018","12.72","12.72","12.72","12.72","2.25"
"Oct 30, 2018","12.44","12.44","12.44","12.44","1.22"
"Oct 29, 2018","12.29","12.29","12.29","12.29","-1.76"
"Oct 26, 2018","12.51","12.51","12.51","12.51","-2.27"
"Oct 25, 2018","12.80","12.80","12.80","12.80","2.81"
"Oct 24, 2018","12.45","12.45","12.45","12.45","-3.86"
"Oct 23, 2018","12.95","12.95","12.95","12.95","-0.61"
"Oct 22, 2018","13.03","13.03","13.03","13.03","-0.08"
"Oct 19, 2018","13.04","13.04","13.04","13.04","-0.46"
"Oct 18, 2018","13.10","13.10","13.10","13.10","-2.17"
"Oct 17, 2018","13.39","13.39","13.39","13.39","0.00"
"Oct 16, 2018","13.39","13.39","13.39","13.39","2.84"
"Oct 15, 2018","13.02","13.02","13.02","13.02","-1.14"
"Oct 12, 2018","13.17","13.17","13.17","13.17","2.33"
"Oct 11, 2018","12.87","12.87","12.87","12.87","-1.30"
"Oct 10, 2018","13.04","13.04","13.04","13.04","-4.33"
"Oct 09, 2018","13.63","13.63","13.63","13.63","0.00"
"Oct 08, 2018","13.63","13.63","13.63","13.63","-0.94"
"Oct 05, 2018","13.76","13.76","13.76","13.76","-0.72"
"Oct 04, 2018","13.86","13.86","13.86","13.86","-1.63"
"Oct 03, 2018","14.09","14.09","14.09","14.09","0.28"
"Oct 02, 2018","14.05","14.05","14.05","14.05","-0.64"
"Oct 01, 2018","14.14","14.14","14.14","14.14","0.35"
"Sep 28, 2018","14.09","14.09","14.09","14.09","-0.42"
"Sep 27, 2018","14.15","14.15","14.15","14.15","0.57"
"Sep 26, 2018","14.07","14.07","14.07","14.07","-0.21"
"Sep 25, 2018","14.10","14.10","14.10","14.10","0.36"
"Sep 24, 2018","14.05","14.05","14.05","14.05","0.29"
"Sep 21, 2018","14.01","14.01","14.01","14.01","-0.50"
"Sep 20, 2018","14.08","14.08","14.08","14.08","0.79"
"Sep 19, 2018","13.97","13.97","13.97","13.97","0.07"
"Sep 18, 2018","13.96","13.96","13.96","13.96","0.79"
"Sep 17, 2018","13.85","13.85","13.85","13.85","-1.28"
"Sep 14, 2018","14.03","14.03","14.03","14.03","0.14"
"Sep 13, 2018","14.01","14.01","14.01","14.01","0.36"
"Sep 12, 2018","13.96","13.96","13.96","13.96","0.07"
"Sep 11, 2018","13.95","13.95","13.95","13.95","0.94"
"Sep 10, 2018","13.82","13.82","13.82","13.82","0.14"
"Sep 07, 2018","13.80","13.80","13.80","13.80","0.00"
"Sep 06, 2018","13.80","13.80","13.80","13.80","-0.43"
"Sep 05, 2018","13.86","13.86","13.86","13.86","-1.42"
"Sep 04, 2018","14.06","14.06","14.06","14.06","-0.07"
"Aug 31, 2018","14.07","14.07","14.07","14.07","-0.21"
"Aug 30, 2018","14.10","14.10","14.10","14.10","-0.42"
"Aug 29, 2018","14.16","14.16","14.16","14.16","0.78"
"Aug 28, 2018","14.05","14.05","14.05","14.05","0.14"
"Aug 27, 2018","14.03","14.03","14.03","14.03","1.01"
"Aug 24, 2018","13.89","13.89","13.89","13.89","1.09"
"Aug 23, 2018","13.74","13.74","13.74","13.74","-0.07"
"Aug 22, 2018","13.75","13.75","13.75","13.75","0.44"
"Aug 21, 2018","13.69","13.69","13.69","13.69","0.29"
"Aug 20, 2018","13.65","13.65","13.65","13.65","0.29"
"Aug 17, 2018","13.61","13.61","13.61","13.61","0.00"
"Aug 16, 2018","13.61","13.61","13.61","13.61","0.22"
"Aug 15, 2018","13.58","13.58","13.58","13.58","-1.31"
"Aug 14, 2018","13.76","13.76","13.76","13.76","0.66"
"Aug 13, 2018","13.67","13.67","13.67","13.67","-0.44"
"Aug 10, 2018","13.73","13.73","13.73","13.73","-0.62"
"Aug 09, 2018","13.82","138.16","138.16","13.82","0.00"
"Aug 08, 2018","13.82","138.16","138.16","13.82","0.16"
"Aug 07, 2018","13.79","137.94","137.94","13.79","0.38"
"Aug 06, 2018","13.74","137.42","137.42","13.74","0.78"
"Aug 03, 2018","13.64","136.36","136.36","13.64","0.01"
"Aug 02, 2018","13.64","136.35","136.35","13.64","0.97"
"Aug 01, 2018","13.50","135.04","135.04","13.50","0.31"
"Jul 31, 2018","13.46","134.62","134.62","13.46","0.24"
"Jul 30, 2018","13.43","134.30","134.30","13.43","-1.57"
"Jul 27, 2018","13.64","136.44","136.44","13.64","-0.90"
"Jul 26, 2018","13.77","137.68","137.68","13.77","-1.81"
"Jul 25, 2018","14.02","140.22","140.22","14.02","1.26"
"Jul 24, 2018","13.85","138.48","138.48","13.85","0.36"
"Jul 23, 2018","13.80","137.98","137.98","13.80","0.26"
"Jul 20, 2018","13.76","137.62","137.62","13.76","0.12"
"Jul 19, 2018","13.74","137.45","137.45","13.74","-0.70"
"Jul 18, 2018","13.84","138.42","138.42","13.84","0.44"
"Jul 17, 2018","13.78","137.81","137.81","13.78","0.50"
"Jul 16, 2018","13.71","137.13","137.13","13.71","-0.09"
"Jul 13, 2018","13.73","137.25","137.25","13.73","-0.01"
"Jul 12, 2018","13.73","137.26","137.26","13.73","1.35"
"Jul 11, 2018","13.54","135.43","135.43","13.54","-0.21"
"Jul 10, 2018","13.57","135.71","135.71","13.57","0.01"
"Jul 09, 2018","13.57","135.70","135.70","13.57","1.11"
"Jul 06, 2018","13.42","134.21","134.21","13.42","1.02"
"Jul 05, 2018","13.29","132.86","132.86","13.29","0.97"
"Jul 03, 2018","13.16","131.59","131.59","13.16","-0.92"
"Jul 02, 2018","13.28","132.81","132.81","13.28","0.58"
"Jun 29, 2018","13.20","132.04","132.08","13.21","0.11"
"Jun 28, 2018","13.19","131.89","131.89","13.19","0.93"
"Jun 27, 2018","13.07","130.68","130.68","13.07","-1.28"
"Jun 26, 2018","13.24","132.37","132.37","13.24","0.58"
"Jun 25, 2018","13.16","131.61","131.61","13.16","-2.09"
"Jun 22, 2018","13.44","134.42","134.42","13.44","-0.25"
"Jun 21, 2018","13.48","134.76","134.76","13.48","-0.74"
"Jun 20, 2018","13.58","135.76","135.76","13.58","0.50"
"Jun 19, 2018","13.51","135.09","135.09","13.51","-0.49"
"Jun 18, 2018","13.57","135.75","135.75","13.57","0.40"
"Jun 15, 2018","13.52","135.21","135.21","13.52","-0.27"
"Jun 14, 2018","13.56","135.57","135.57","13.56","0.50"
"Jun 13, 2018","13.49","134.89","134.89","13.49","-0.06"
"Jun 12, 2018","13.50","134.97","134.97","13.50","0.48"
"Jun 11, 2018","13.43","134.33","134.33","13.43","0.19"
"Jun 08, 2018","13.41","134.08","134.08","13.41","0.28"
"Jun 07, 2018","13.37","133.70","133.70","13.37","-0.62"
"Jun 06, 2018","13.45","134.54","134.54","13.45","0.82"
"Jun 05, 2018","13.35","133.45","133.45","13.35","0.29"
"Jun 04, 2018","13.31","133.06","133.06","13.31","0.45"
"Jun 01, 2018","13.25","132.46","132.46","13.25","1.25"
"May 31, 2018","13.08","130.83","130.83","13.08","-0.19"
"May 30, 2018","13.11","131.08","131.08","13.11","1.25"
"May 29, 2018","12.95","129.46","129.46","12.95","-1.05"
"May 25, 2018","13.08","130.83","130.83","13.08","-0.22"
"May 24, 2018","13.11","131.12","131.12","13.11","-0.24"
"May 23, 2018","13.14","131.44","131.44","13.14","0.49"
"May 22, 2018","13.08","130.80","130.80","13.08","-0.42"
"May 21, 2018","13.14","131.35","131.35","13.14","0.67"
"May 18, 2018","13.05","130.47","130.47","13.05","-0.15"
"May 17, 2018","13.07","130.67","130.67","13.07","-0.04"
"May 16, 2018","13.07","130.72","130.72","13.07","0.30"
"May 15, 2018","13.03","130.33","130.33","13.03","-0.75"
"May 14, 2018","13.13","131.31","131.31","13.13","-0.07"
"May 11, 2018","13.14","131.40","131.40","13.14","0.06"
"May 10, 2018","13.13","131.32","131.32","13.13","0.84"
"May 09, 2018","13.02","130.22","130.22","13.02","1.22"
"May 08, 2018","12.86","128.65","128.65","12.86","0.36"
"May 07, 2018","12.82","128.19","128.19","12.82","0.74"
"May 04, 2018","12.73","127.25","127.25","12.73","1.12"
"May 03, 2018","12.58","125.84","125.84","12.58","-0.04"
"May 02, 2018","12.59","125.89","125.89","12.59","-0.49"
"May 01, 2018","12.65","126.51","126.51","12.65","0.63"
"Apr 30, 2018","12.57","125.72","125.72","12.57","-0.51"
"Apr 27, 2018","12.64","12.64","12.64","12.64","0.05"
"Apr 26, 2018","12.63","126.31","126.31","12.63","1.86"
"Apr 25, 2018","12.40","124.00","124.00","12.40","-0.19"
"Apr 24, 2018","12.42","124.23","124.23","12.42","-2.08"
"Apr 23, 2018","12.69","126.87","126.87","12.69","-0.34"
"Apr 20, 2018","12.73","127.30","127.30","12.73","-0.82"
"Apr 19, 2018","12.84","128.35","128.35","12.84","0.00"
"Apr 18, 2018","12.84","128.35","128.35","12.84","0.20"
"Apr 17, 2018","12.81","128.09","128.09","12.81","1.82"
"Apr 16, 2018","12.58","125.80","125.80","12.58","0.54"
"Apr 13, 2018","12.51","125.12","125.12","12.51","-0.64"
"Apr 12, 2018","12.59","125.92","125.92","12.59","1.04"
"Apr 11, 2018","12.46","125.27","124.63","12.46","-0.51"
"Apr 10, 2018","12.53","12.53","12.53","12.53","1.90"
"Apr 09, 2018","12.29","12.29","12.29","12.29","0.47"
"Apr 06, 2018","12.24","122.36","122.36","12.24","-2.26"
"Apr 05, 2018","12.52","125.19","125.19","12.52","0.91"
"Apr 04, 2018","12.41","124.06","124.06","12.41","1.08"
"Apr 03, 2018","12.27","122.74","122.74","12.27","1.05"
"Apr 02, 2018","12.15","121.46","121.46","12.15","-2.22"
"Mar 29, 2018","12.42","124.22","124.22","12.42","1.75"
"Mar 28, 2018","12.21","122.08","122.08","12.21","-0.80"
"Mar 27, 2018","12.31","123.07","123.07","12.31","-2.89"
"Mar 26, 2018","12.67","126.73","126.73","12.67","3.05"
"Mar 23, 2018","12.30","122.98","122.98","12.30","-2.28"
"Mar 22, 2018","12.59","125.85","125.85","12.59","-2.79"
"Mar 21, 2018","12.95","129.46","129.46","12.95","-0.22"
"Mar 20, 2018","12.97","129.74","129.74","12.97","0.48"
"Mar 19, 2018","12.91","129.12","129.12","12.91","-1.74"
"Mar 16, 2018","13.14","131.41","131.41","13.14","-0.05"
"Mar 15, 2018","13.15","131.48","131.48","13.15","-0.02"
"Mar 14, 2018","13.15","131.50","131.50","13.15","-0.16"
"Mar 13, 2018","13.17","131.71","131.71","13.17","-0.91"
"Mar 12, 2018","13.29","132.92","132.92","13.29","-0.13"
"Mar 09, 2018","13.31","133.09","133.09","13.31","1.86"
"Mar 08, 2018","13.07","130.66","130.66","13.07","0.32"
"Mar 07, 2018","13.02","130.24","130.24","13.02","0.42"
"Mar 06, 2018","12.97","129.69","129.69","12.97","0.31"
"Mar 05, 2018","12.93","129.29","129.29","12.93","1.06"
"Mar 02, 2018","12.79","127.94","127.94","12.79","0.74"
"Mar 01, 2018","12.70","127.00","127.00","12.70","-1.35"
"Feb 28, 2018","12.87","128.74","128.74","12.87","-0.89"
"Feb 27, 2018","12.99","129.89","129.89","12.99","-1.15"
"Feb 26, 2018","13.14","131.40","131.40","13.14","1.28"
"Feb 23, 2018","12.97","129.74","129.74","12.97","1.63"
"Feb 22, 2018","12.77","127.66","127.66","12.77","0.05"
"Feb 21, 2018","12.76","127.60","127.60","12.76","-0.22"
"Feb 20, 2018","12.79","127.88","127.88","12.79","-0.14"
"Feb 16, 2018","12.81","128.06","128.06","12.81","-0.30"
"Feb 15, 2018","12.85","128.45","128.45","12.85","1.29"
"Feb 14, 2018","12.68","126.82","126.82","12.68","1.96"
"Feb 13, 2018","12.44","124.38","124.38","12.44","0.23"
"Feb 12, 2018","12.41","124.10","124.10","12.41","1.64"
"Feb 09, 2018","12.21","122.10","122.10","12.21","0.16"
"Feb 08, 2018","12.19","121.90","121.90","12.19","-4.18"
"Feb 07, 2018","12.72","127.22","127.22","12.72","-0.71"
"Feb 06, 2018","12.81","128.13","128.13","12.81","2.10"
"Feb 05, 2018","12.55","125.49","125.49","12.55","-4.05"
"Feb 02, 2018","13.08","130.79","130.79","13.08","-2.10"
"Feb 01, 2018","13.36","133.59","133.59","13.36","-0.13"
"Jan 31, 2018","13.38","133.76","133.76","13.38","0.37"
"Jan 30, 2018","13.33","133.27","133.27","13.33","-0.78"
"Jan 29, 2018","13.43","134.32","134.32","13.43","-0.47"
"Jan 26, 2018","13.49","134.95","134.95","13.49","1.18"
"Jan 25, 2018","13.34","133.38","133.38","13.34","0.18"
"Jan 24, 2018","13.31","133.14","133.14","13.31","-0.24"
"Jan 23, 2018","13.35","133.46","133.46","13.35","0.80"
"Jan 22, 2018","13.24","132.40","132.40","13.24","1.01"
"Jan 19, 2018","13.11","131.08","131.08","13.11","0.58"
"Jan 18, 2018","13.03","130.32","130.32","13.03","0.15"
"Jan 17, 2018","13.01","130.13","130.13","13.01","1.06"
"Jan 16, 2018","12.88","128.76","128.76","12.88","-0.39"
"Jan 12, 2018","12.93","129.26","129.26","12.93","0.69"
"Jan 11, 2018","12.84","128.37","128.37","12.84","0.66"
"Jan 10, 2018","12.75","127.53","127.53","12.75","0.03"
"Jan 09, 2018","12.75","127.49","127.49","12.75","0.26"
"Jan 08, 2018","12.72","127.16","127.16","12.72","0.34"
"Jan 05, 2018","12.67","126.73","126.73","12.67","0.99"
"Jan 04, 2018","12.55","125.49","125.49","12.55","0.37"
"Jan 03, 2018","12.50","125.03","125.03","12.50","1.02"
"Jan 02, 2018","12.38","123.77","123.77","12.38","1.16"
"Dec 29, 2017","12.23","122.39","122.39","12.23","-0.63"
"Dec 28, 2017","12.31","123.12","123.12","12.31","0.27"
"Dec 27, 2017","12.28","122.79","122.79","12.28","0.18"
"Dec 26, 2017","12.26","122.57","122.57","12.26","-0.22"
"Dec 22, 2017","12.28","122.84","122.84","12.28","-0.14"
"Dec 21, 2017","12.30","123.01","123.01","12.30","0.18"
"Dec 20, 2017","12.28","122.79","122.79","12.28","-0.22"
"Dec 19, 2017","12.31","123.06","123.06","12.31","-0.49"
"Dec 18, 2017","12.37","123.66","123.66","12.37","0.56"
"Dec 15, 2017","12.30","122.97","122.97","12.30","0.86"
"Dec 14, 2017","12.19","121.92","121.92","12.19","-0.22"
"Dec 13, 2017","12.22","122.19","122.19","12.22","0.07"
"Dec 12, 2017","12.21","122.11","122.11","12.21","-0.04"
"Dec 11, 2017","12.22","122.16","122.16","12.22","0.26"
"Dec 08, 2017","12.18","121.84","121.84","12.18","-4.97"
"Dec 07, 2017","12.82","128.21","128.21","12.82","0.70"
"Dec 06, 2017","12.73","127.32","127.32","12.73","0.43"
"Dec 05, 2017","12.68","126.77","126.77","12.68","0.06"
"Dec 04, 2017","12.67","126.70","126.70","12.67","-1.21"
"Dec 01, 2017","12.82","128.25","128.25","12.82","-0.55"
"Nov 30, 2017","12.90","128.96","128.96","12.90","0.92"
"Nov 29, 2017","12.78","127.78","127.78","12.78","-1.40"
"Nov 28, 2017","12.96","129.59","129.59","12.96","0.58"
"Nov 27, 2017","12.88","128.84","128.84","12.88","-0.09"
"Nov 24, 2017","12.90","128.96","128.96","12.90","0.52"
"Nov 22, 2017","12.83","128.29","128.29","12.83","-0.18"
"Nov 21, 2017","12.85","128.52","128.52","12.85","1.05"
"Nov 20, 2017","12.72","127.19","127.19","12.72","0.17"
"Nov 17, 2017","12.70","126.97","126.97","12.70","-0.28"
"Nov 16, 2017","12.73","127.33","127.33","12.73","1.02"
"Nov 15, 2017","12.60","126.05","126.05","12.60","-0.50"
"Nov 14, 2017","12.67","126.68","126.68","12.67","-0.16"
"Nov 13, 2017","12.69","126.88","126.88","12.69","0.18"
"Nov 10, 2017","12.66","126.65","126.65","12.66","-0.06"
"Nov 09, 2017","12.67","126.72","126.72","12.67","-0.54"
"Nov 08, 2017","12.74","127.41","127.41","12.74","0.20"
"Nov 07, 2017","12.72","127.15","127.15","12.72","-0.32"
"Nov 06, 2017","12.76","127.56","127.56","12.76","0.04"
"Nov 03, 2017","12.75","127.51","127.51","12.75","0.36"
"Nov 02, 2017","12.70","127.05","127.05","12.70","0.00"
"Nov 01, 2017","12.70","127.05","127.05","12.70","0.09"
"Oct 31, 2017","12.69","126.93","126.93","12.69","0.22"
"Oct 30, 2017","12.66","126.65","126.65","12.66","0.06"
"Oct 27, 2017","12.66","126.58","126.58","12.66","1.85"
"Oct 26, 2017","12.43","12.43","12.43","12.43","0.10"
"Oct 25, 2017","12.41","124.15","124.15","12.41","-0.41"
"Oct 24, 2017","12.47","124.66","124.66","12.47","0.43"
"Oct 23, 2017","12.41","124.13","124.13","12.41","-0.62"
"Oct 20, 2017","12.49","124.91","124.91","12.49","0.65"
"Oct 19, 2017","12.41","124.10","124.10","12.41","-0.11"
"Oct 18, 2017","12.42","124.24","124.24","12.42","0.03"
"Oct 17, 2017","12.42","124.20","124.20","12.42","0.04"
"Oct 16, 2017","12.41","124.15","124.15","12.41","0.14"
"Oct 13, 2017","12.40","123.98","123.98","12.40","0.21"
"Oct 12, 2017","12.37","123.72","123.72","12.37","-0.06"
"Oct 11, 2017","12.38","123.80","123.80","12.38","0.44"
"Oct 10, 2017","12.33","123.26","123.26","12.33","0.06"
"Oct 09, 2017","12.32","123.18","123.18","12.32","-0.18"
"Oct 06, 2017","12.34","123.40","123.40","12.34","0.29"
"Oct 05, 2017","12.30","123.04","123.04","12.30","0.86"
"Oct 04, 2017","12.20","121.99","121.99","12.20","0.08"
"Oct 03, 2017","12.19","121.89","121.89","12.19","0.35"
"Oct 02, 2017","12.15","121.46","121.46","12.15","0.22"
"Sep 29, 2017","12.12","121.19","121.19","12.12","0.70"
"Sep 28, 2017","12.03","120.35","120.35","12.03","0.15"
"Sep 27, 2017","12.02","120.17","120.17","12.02","0.98"
"Sep 26, 2017","11.90","119.00","119.00","11.90","-0.02"
"Sep 25, 2017","11.90","119.02","119.02","11.90","-1.31"
"Sep 22, 2017","12.06","120.60","120.60","12.06","-0.22"
"Sep 21, 2017","12.09","120.86","120.86","12.09","-0.38"
"Sep 20, 2017","12.13","121.32","121.32","12.13","0.01"
"Sep 19, 2017","12.13","121.31","121.31","12.13","0.27"
"Sep 18, 2017","12.10","120.98","120.98","12.10","0.26"
"Sep 15, 2017","12.07","120.67","120.67","12.07","0.14"
"Sep 14, 2017","12.05","120.50","120.50","12.05","-0.34"
"Sep 13, 2017","12.09","120.91","120.91","12.09","-0.05"
"Sep 12, 2017","12.10","120.97","120.97","12.10","0.25"
"Sep 11, 2017","12.07","120.67","120.67","12.07","1.25"
"Sep 08, 2017","11.92","119.18","119.18","11.92","-0.42"
"Sep 07, 2017","11.97","119.68","119.68","11.97","0.31"
"Sep 06, 2017","11.93","119.31","119.31","11.93","0.17"
"Sep 05, 2017","11.91","119.11","119.11","11.91","-0.89"
"Sep 01, 2017","12.02","120.18","120.18","12.02","0.02"
"Aug 31, 2017","12.02","120.16","120.16","12.02","0.74"
"Aug 30, 2017","11.93","119.28","119.28","11.93","0.85"
"Aug 29, 2017","11.83","118.28","118.28","11.83","0.23"
"Aug 28, 2017","11.80","118.01","118.01","11.80","0.10"
"Aug 25, 2017","11.79","117.89","117.89","11.79","-0.20"
"Aug 24, 2017","11.81","118.13","118.13","11.81","-0.19"
"Aug 23, 2017","11.84","118.36","118.36","11.84","-0.29"
"Aug 22, 2017","11.87","118.70","118.70","11.87","1.35"
"Aug 21, 2017","11.71","117.12","117.12","11.71","0.01"
"Aug 18, 2017","11.71","117.11","117.11","11.71","0.03"
"Aug 17, 2017","11.71","117.08","117.08","11.71","-1.59"
"Aug 16, 2017","11.90","118.97","118.97","11.90","0.28"
"Aug 15, 2017","11.86","118.64","118.64","11.86","0.05"
"Aug 14, 2017","11.86","118.58","118.58","11.86","1.26"
"Aug 11, 2017","11.71","117.11","117.11","11.71","0.38"
"Aug 10, 2017","11.67","116.67","116.67","11.67","-1.83"
"Aug 09, 2017","11.88","118.84","118.84","11.88","-0.19"
"Aug 08, 2017","11.91","119.07","119.07","11.91","-0.24"
"Aug 07, 2017","11.94","119.36","119.36","11.94","0.34"
"Aug 04, 2017","11.90","118.95","118.95","11.90","0.35"
"Aug 03, 2017","11.85","118.53","118.53","11.85","-0.11"
"Aug 02, 2017","11.87","118.66","118.66","11.87","-0.04"
"Aug 01, 2017","11.87","118.71","118.71","11.87","0.38"
"Jul 31, 2017","11.83","118.26","118.26","11.83","-0.42"
"Jul 28, 2017","11.88","118.76","118.76","11.88","0.00"
"Jul 27, 2017","11.88","118.76","118.76","11.88","-0.47"
"Jul 26, 2017","11.93","119.32","119.32","11.93","0.29"
"Jul 25, 2017","11.90","118.98","118.98","11.90","-0.01"
"Jul 24, 2017","11.90","118.99","118.99","11.90","0.32"
"Jul 21, 2017","11.86","118.61","118.61","11.86","-0.03"
"Jul 20, 2017","11.86","118.65","118.65","11.86","0.01"
"Jul 19, 2017","11.86","118.64","118.64","11.86","0.59"
"Jul 18, 2017","11.79","117.94","117.94","11.79","0.64"
"Jul 17, 2017","11.72","117.19","117.19","11.72","-0.04"
"Jul 14, 2017","11.72","117.24","117.24","11.72","0.50"
"Jul 13, 2017","11.67","116.66","116.66","11.67","0.07"
"Jul 12, 2017","11.66","116.58","116.58","11.66","1.12"
"Jul 11, 2017","11.53","115.29","115.29","11.53","0.11"
"Jul 10, 2017","11.52","115.16","115.16","11.52","0.50"
"Jul 07, 2017","11.46","114.59","114.59","11.46","1.02"
"Jul 06, 2017","11.34","113.43","113.43","11.34","-0.84"
"Jul 05, 2017","11.44","114.39","114.39","11.44","0.59"
"Jul 03, 2017","11.37","113.72","113.72","11.37","-0.42"
"Jun 30, 2017","11.42","114.20","114.20","11.42","0.06"
"Jun 29, 2017","11.41","11.41","11.41","11.41","-1.22"
"Jun 28, 2017","11.55","115.54","115.54","11.55","1.24"
"Jun 27, 2017","11.41","11.41","11.41","11.41","-1.20"
"Jun 26, 2017","11.55","115.51","115.51","11.55","-0.38"
"Jun 23, 2017","11.60","115.95","115.95","11.60","0.30"
"Jun 22, 2017","11.56","115.60","115.60","11.56","-0.07"
"Jun 21, 2017","11.57","115.68","115.68","11.57","0.43"
"Jun 20, 2017","11.52","115.18","115.18","11.52","-0.62"
"Jun 19, 2017","11.59","115.90","115.90","11.59","1.20"
"Jun 16, 2017","11.45","114.53","114.53","11.45","0.07"
"Jun 15, 2017","11.44","114.45","114.45","11.44","-0.54"
"Jun 14, 2017","11.51","115.07","115.07","11.51","-0.16"
"Jun 13, 2017","11.53","115.26","115.26","11.53","0.95"
"Jun 12, 2017","11.42","114.17","114.17","11.42","-0.65"
"Jun 09, 2017","11.49","114.92","114.92","11.49","-1.44"
"Jun 08, 2017","11.66","116.60","116.60","11.66","0.22"
"Jun 07, 2017","11.63","116.34","116.34","11.63","0.35"
"Jun 06, 2017","11.59","115.93","115.93","11.59","-0.28"
"Jun 05, 2017","11.63","116.26","116.26","11.63","0.05"
"Jun 02, 2017","11.62","116.20","116.20","11.62","0.70"
"Jun 01, 2017","11.54","115.39","115.39","11.54","0.64"
"May 31, 2017","11.47","114.66","114.66","11.47","-0.18"
"May 30, 2017","11.49","114.87","114.87","11.49","-0.04"
"May 26, 2017","11.49","114.92","114.92","11.49","0.08"
"May 25, 2017","11.48","114.83","114.83","11.48","0.78"
"May 24, 2017","11.39","113.94","113.94","11.39","0.55"
"May 23, 2017","11.33","113.32","113.32","11.33","0.14"
"May 22, 2017","11.32","113.16","113.16","11.32","0.69"
"May 19, 2017","11.24","112.38","112.38","11.24","0.65"
"May 18, 2017","11.16","111.65","111.65","11.16","0.70"
"May 17, 2017","11.09","110.87","110.87","11.09","-2.14"
"May 16, 2017","11.33","113.29","113.29","11.33","0.16"
"May 15, 2017","11.31","113.11","113.11","11.31","0.44"
"May 12, 2017","11.26","112.62","112.62","11.26","0.17"
"May 11, 2017","11.24","112.43","112.43","11.24","-0.20"
"May 10, 2017","11.27","112.66","112.66","11.27","0.38"
"May 09, 2017","11.22","112.23","112.23","11.22","0.15"
"May 08, 2017","11.21","112.06","112.06","11.21","0.04"
"May 05, 2017","11.20","112.01","112.01","11.20","0.40"
"May 04, 2017","11.16","111.56","111.56","11.16","0.04"
"May 03, 2017","11.15","111.52","111.52","11.15","-0.13"
"May 02, 2017","11.17","111.67","111.67","11.17","0.29"
"May 01, 2017","11.14","111.35","111.35","11.14","0.61"
"Apr 28, 2017","11.07","110.67","110.67","11.07","0.20"
"Apr 27, 2017","11.05","110.45","110.45","11.05","0.17"
"Apr 26, 2017","11.03","110.26","110.26","11.03","-0.05"
"Apr 25, 2017","11.03","110.32","110.32","11.03","0.86"
"Apr 24, 2017","10.94","109.38","109.38","10.94","1.34"
"Apr 21, 2017","10.79","107.93","107.93","10.79","-0.16"
"Apr 20, 2017","10.81","108.10","108.10","10.81","0.91"
"Apr 19, 2017","10.71","107.13","107.13","10.71","0.07"
"Apr 18, 2017","10.70","107.05","107.05","10.70","-0.25"
"Apr 17, 2017","10.73","107.32","107.32","10.73","1.03"
"Apr 13, 2017","10.62","106.23","106.23","10.62","-0.52"
"Apr 12, 2017","10.68","106.79","106.79","10.68","-0.45"
"Apr 11, 2017","10.73","107.27","107.27","10.73","-0.21"
"Apr 10, 2017","10.75","107.50","107.50","10.75","0.13"
"Apr 07, 2017","10.74","107.36","107.36","10.74","-0.14"
"Apr 06, 2017","10.75","107.51","107.51","10.75","0.15"
"Apr 05, 2017","10.73","107.35","107.35","10.73","-0.25"
"Apr 04, 2017","10.76","107.62","107.62","10.76","-0.02"
